Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp1g02790		1425.84231405939	0.572077603472082	0.177832926791845	3.21693858270523	0.00129566331789067	0.0154865491989993
Mp1g02810		3.17323018952957	-4.54247962172739	1.4113006728597	-3.21864766954516	0.00128796633838673	0.0154666558808767
Mp1g02820	[Mpsnf1.1]: Chromatin related protein	179.631545147136	0.0246804821719047	0.132286377482811	0.186568584320873	0.851998900286092	0.963131913808124
Mp1g02830		392.518431881729	0.135540971364372	0.109805644674962	1.23437161874137	0.217064459706919	0.481902523260432
Mp1g02840	[MpDCL1a]: miRNA biogenesis protein	1076.00035530538	0.130796015786119	0.102502170650661	1.27603166797205	0.201944324777665	0.461454181232147
Mp1g02850		1.29872507433242	-1.28902609084751	1.51990845017265	-0.848094561683031	0.396385310060678	0.670234533456493
Mp1g02860	[MpLFY]: transcription factor, ortholog of Arabidopsis thaliana LFY	362.519806346699	-0.0104358459563276	0.103841872998025	-0.100497474236872	0.919949387954614	1
Mp1g02880		815.143897440458	-0.289646987085727	0.109283539514559	-2.65041733066433	0.00803923989264252	0.0544791309552951
Mp1g02885		328.96833279697	0.024033294748941	0.179044528372215	0.134230824965386	0.893220051676303	0.986743558702806
Mp1g02890	[MpE2F]: transcription factor, E2F/DP/DEL	411.466342551535	-0.358112611271892	0.132955873185261	-2.69346966547989	0.00707125797947858	0.0499895043650363
Mp1g02900		60.3812009572567	0.85509201692568	0.292314711170665	2.92524455406708	0.00344185622257177	0.030289516173811
Mp1g02910		206.325432316369	-0.268187107840781	0.140037088840805	-1.9151148460795	0.055477858903593	0.203440590503605
Mp1g02920		24.443724929511	-0.278743109510364	0.660158925059789	-0.422236372075283	0.67285249559505	0.868433386294841
Mp1g02930		34.6873424462717	0.471305402989164	0.479981965450608	0.98192314902228	0.326137710385974	0.604454987815355
Mp1g02940		16.838093266575	1.75118700159953	0.785630544271233	2.22902102568322	0.0258125058524325	0.121689787780561
Mp1g02950		2181.19147277457	0.0125849950315811	0.0476298428361051	0.264224995973349	0.791606551281246	0.932839250678674
Mp1g02960		362.996325910955	-0.049381315576207	0.0952842365658797	-0.518252728425491	0.604281950009545	0.827029435815559
Mp1g02980		78.65988991379	0.30283690763762	0.373602611871408	0.81058562765577	0.417603673233171	0.688457539957761
Mp1g02990		190.129853606082	0.41668733472634	0.176155759160131	2.36544826415557	0.0180082591817292	0.0954915722139058
Mp1g03000		261.672646245012	-0.697691524927737	0.197009985946798	-3.54140183085006	0.000398006933584289	0.00680282295480792
Mp1g03010		1574.26792782897	-0.14898875009312	0.0669364943609703	-2.22582242341022	0.026026078227874	0.122321772495993
Mp1g03020		1422.55070209352	0.589772506583479	0.232417034050922	2.53756145280755	0.0111627768069286	0.0679798082426692
Mp1g03040	[MpTRIHELIX25]: transcription factor, Trihelix	256.738719038593	0.154715229762196	0.136098208622608	1.1367910814404	0.25562563255185	0.530315455906286
Mp1g03060	[MpHDAC2]: Chromatin related protein	137.670424726381	0.0365662113078066	0.150421526834286	0.243091611136818	0.807934429679162	0.939840844809025
Mp1g03070		379.485807240275	-0.202650068319464	0.10963093514605	-1.84847523237392	0.0645336241301567	0.224699126300181
Mp1g03080		353.874034484518	0.183264472045618	0.0908003301038643	2.01832385230303	0.0435575441479948	0.173452161954078
Mp1g03090		664.70801372066	0.0935305877799988	0.0778518544757365	1.20139190530328	0.229599214626354	0.498085561782146
Mp1g03100	[MpTRIHELIX26]: transcription factor, Trihelix	385.986958312583	0.0500043997463078	0.104507615760887	0.478476131928201	0.632311358338848	0.8446723546881
Mp1g03110		627.809933895415	-0.0327328919096779	0.079036925255564	-0.414146828255741	0.678766579634488	0.871274041919655
Mp1g03120		648.262590036729	-0.286218230692235	0.107091769000792	-2.6726445305999	0.00752559483900259	0.0521939699767253
Mp1g03130		152.820215776124	0.232462279630377	0.147796992964088	1.57284850637564	0.115753900867364	0.328350038178621
Mp1g03140		333.670617536882	2.39801817778287	1.06237610253035	2.25722149817877	0.0239942377349802	0.115924421820729
Mp1g03150		440.655732972451	1.59781862380717	0.714687276806401	2.23568919674499	0.0253721371862683	0.120166128798142
Mp1g03160		1258.62829549968	0.459277843027174	0.11023454751027	4.16636937693591	3.09489092222982e-05	0.000991699804403249
Mp1g03170		76.5498945320036	-0.30264304438164	0.213491188779041	-1.41759032825879	0.156310405497358	0.397573242024777
Mp1g03180		116.16754609398	-0.120734312689757	0.15746108778923	-0.766756500827472	0.443226303593336	0.711865507497239
Mp1g03190		9.92916895297904	-0.202479239621303	0.584525808688387	-0.346399143736091	0.729042768526293	0.899691562440029
Mp1g03200	[MpC3H2]: transcription factor, C3H	0.925557018633182	-4.32840383965511	2.41430652262241	-1.79281454077903	0.0730025836600667	0.244183245149556
Mp1g03210		301.974333808286	0.111054385903493	0.119846688105019	0.926637086593313	0.354114992551732	0.63253029846996
Mp1g03220		1106.68046456481	0.00623804630611712	0.0780465050008325	0.0799272985516851	0.936295078176402	1
Mp1g03260		436.920416633148	0.209160338304112	0.122886486518188	1.70206134319867	0.088743869512511	0.276355220110199
Mp1g03270	[MpLIM1]: transcription factor, LIM-domain	793.458502638682	-0.00046139090056542	0.0637326615528604	-0.00723947328298441	0.994223786494405	1
Mp1g03280		1196.21188445583	-0.106514916585798	0.0921279444598164	-1.15616295587987	0.247614508926156	0.520149391070743
Mp1g03290		405.843106375441	-0.0427055267694373	0.120333514689062	-0.354893039397935	0.722669723266101	0.896829695932649
Mp1g03300		2825.65221830719	-0.0662147602537501	0.0558343630532855	-1.18591413303234	0.235656211247337	0.50699023034008
Mp1g03310		17.9825042251143	0.377259309879293	0.52881222190436	0.71340883257332	0.475592809096786	0.738397676860704
Mp1g03320		2789.90868864259	-0.166853196069003	0.0805067215657515	-2.07253745803983	0.0382153467297078	0.158241367091008
Mp1g03340	[MpRLK-Pelle_RLCK-Vib]: Receptor-like Kinase (RLK)	1357.67214175499	-0.375967064186913	0.083258947450573	-4.51563556469541	6.3127146991827e-06	0.000280660376351235
Mp1g03370		14.0826144885464	-1.56646416449456	0.444283145499424	-3.52582397140831	0.000422167471466824	0.00703723549091246
Mp1g03380		524.801679861534	-0.0269016809741214	0.0833613376139428	-0.322711723973368	0.746913572382206	0.909360623977481
Mp1g03390		34.9700222461167	-1.42785271757668	0.265418021969524	-5.37963739983201	7.46360128493283e-08	7.60348202424647e-06
Mp1g03400		657.896194840484	-0.128137447709498	0.0833555230215497	-1.53724004198703	0.124234538078968	0.342491364162633
Mp1g03410		605.967703268038	0.176524686337272	0.0952169210467741	1.85392138704587	0.0637504076527143	0.222677684132994
Mp1g03420		277.68764571956	-0.0176339436944601	0.0996815684583256	-0.1769027511022	0.85958477763818	0.967638775168581
Mp1g03430	[MpCER7]: Cuticle related protein, Regulation of Cuticle related protein	207.584612585307	-0.0674772666510597	0.123801421452634	-0.545044361036487	0.585723007883529	0.81540063622374
Mp1g03450		1.99561865418911	-1.61147037418556	1.36145298349941	-1.18364012104444	0.236555551336382	0.507805476724473
Mp1g03460		455.947893533514	-0.128769534611906	0.102196425992549	-1.26001994063173	0.207662168903088	0.469912789678758
Mp1g03480		450.628648524107	0.186130214611648	0.120533785501013	1.54421612030167	0.122535984868641	0.339850554256963
Mp1g03490		1844.85316334151	0.370218658526993	0.212346001697597	1.74346894016033	0.081251735156733	0.262032587403779
Mp1g03500		2.29189182529652	-0.803752385860705	1.34270139949789	-0.598608436813481	0.549434028652166	0.7973541888218
Mp1g03510		958.479276046683	-0.0934024942887852	0.11002058357476	-0.848954725143022	0.395906485607381	0.669844860107605
Mp1g03530		1399.04492282349	-0.118490158513801	0.0899104891495772	-1.31786802223573	0.187547832103474	0.443103716978612
Mp1g03540		1202.8379420984	0.142501148537366	0.0944476371213667	1.50878468620925	0.131353815456158	0.355451981379611
Mp1g03560		212.02552883645	0.148621315106577	0.117919913437351	1.2603580750213	0.207540218564492	0.469775041521128
Mp1g03570		476.385131921437	0.17173498992316	0.11554727859713	1.48627464020105	0.137206491695326	0.364976420814206
Mp1g03580	[MpBZIP15]: transcription factor, bZIP	3958.05119775807	0.284747722362079	0.0915357347237146	3.11078207021054	0.0018659259153093	0.0200024657527547
Mp1g03590	[MpGT29.1]: Cell wall related protein	51.0442291183342	0.672515223586014	0.261099161898466	2.57570808996903	0.0100035059817239	0.0630876303082127
Mp1g03600		220.9908993123	-0.00691481459153595	0.122797408840713	-0.0563107532709057	0.955094252557202	1
Mp1g03620		618.188966644787	0.221751980913081	0.122243129788987	1.81402407886532	0.0696740187639358	0.236442848145957
Mp1g03630		2469.49812710979	-0.183301741536179	0.111192712766665	-1.64850498720031	0.0992490881439938	0.296857152182935
Mp1g03640		505.920966774007	0.0436594555453207	0.0752324005104802	0.580327827492874	0.561693565105967	0.80527614869503
Mp1g03650		639.2779347806	0.419947525146981	0.152903125560317	2.74649405372241	0.00602359779315617	0.0445914364062181
Mp1g03660		4.21316125049539	1.45300237244979	1.55408512344311	0.934956747562599	0.349810590135458	0.628123766552323
Mp1g03670		83.009706520702	-0.685149721253601	0.197400230345285	-3.4708658650254	0.000518783075902329	0.00816831121453994
Mp1g03680		714.726250974446	-0.191894171977918	0.0661121969025469	-2.90255324990608	0.00370134228537927	0.0319157782376621
Mp1g03700		48.5118528186561	-0.560298298737126	0.263711660483964	-2.12466258681496	0.0336147774132153	0.145292531876227
Mp1g03710		1027.04106071989	-0.0210470739969015	0.059308563836156	-0.354874113206408	0.722683902581333	0.896829695932649
Mp1g03720		1959.66445998453	-0.122736254734022	0.0622978665908608	-1.97015181178013	0.0488209743815638	0.186819166395919
Mp1g03740		41.7546805864526	-3.42084996921307	1.09401944733684	-3.12686394884515	0.00176681668561765	0.0193328406275395
Mp1g03750		566.0178706981	0.417067076223591	0.234406904310986	1.77924399219176	0.0751997688456569	0.249148835699492
Mp1g03760		4.10559254979515	-1.95003059723667	1.49748606429929	-1.30220283428757	0.192847056559805	0.450025223158296
Mp1g03770		7.25180180495369	0.0332929813918052	0.574452292761097	0.0579560423229976	0.9537836427813	1
Mp1g03780		15.2884467783719	-1.03092106872618	0.518063895126919	-1.98994965374612	0.046596481811061	0.181099969605748
Mp1g03790		31.5987231011132	0.256307472458712	0.328571295643683	0.780066536112344	0.435351712362692	0.705766191513889
Mp1g03800		152.713607768919	0.167340568745234	0.154735818720567	1.08145980761849	0.27949263003321	0.555913515360857
Mp1g03810		542.002100590097	-0.113620830405596	0.0940439739038988	-1.2081670487649	0.226983013644873	0.4950630510278
Mp1g03830		441.172240546081	0.408063455571538	0.124793157871085	3.26991849980333	0.00107578474457348	0.0138599637569295
Mp1g03840		14.0504641233939	0.30634956619427	0.476318282662542	0.643161468591601	0.520119332460317	0.77341973569897
Mp1g03850	[MpLEA-like3]: Late-embryogenesis abundant protein	136.851880894534	0.46949557679317	0.199444066398942	2.3540212816061	0.0185715477946447	0.097603730688425
Mp1g03860		569.840377851929	-0.0886779867282323	0.0935706227809788	-0.947711836179623	0.343276173666016	0.620737907547234
Mp1g03870		10898.8015335893	-0.232973936909885	0.103167642970283	-2.25820742048932	0.023932730852284	0.115736308928225
Mp1g03890		9.67837381105017	0.40222934724446	0.493701712678766	0.814721393332852	0.415231804777657	0.68654997205053
Mp1g03900		908.315149883461	-0.418861321254617	0.146003102029843	-2.86885220540726	0.00411964248154855	0.0342924568688644
Mp1g03910		678.092658674292	-0.118723881652115	0.0790497604613043	-1.50188793690566	0.133126052537306	0.35843111372522
Mp1g03930		1026.79055529322	-0.03474445972171	0.0752149721279681	-0.461935419753889	0.644127632867009	0.852466981108975
Mp1g03950	[MpGATA2]: transcription factor, GATA	286.403946683692	0.335236855243782	0.230140832680641	1.45665960854926	0.145210364579986	0.38047539402724
Mp1g03960		1.63708990893655	-0.269627974873563	1.25447111944343	-0.214933584914404	0.829819099778281	0.95168123340536
Mp1g03970	[MpFLV1]: flavodiiron proteins	1588.46622869671	-0.299411249104723	0.0776353951582617	-3.856633285557	0.000114959426701059	0.00264500315217884
Mp1g03980		1747.47726697963	0.415211592438949	0.21354590130496	1.94436694828432	0.0518512166053476	0.19472542821458
Mp1g03990		1440.71565968114	-0.323244030446793	0.0801865073949967	-4.03115238396032	5.55040415027076e-05	0.00153014098644471
Mp1g04000		241.798293349434	0.00447514976980783	0.107215764494217	0.041739661988319	0.966706235802877	1
Mp1g04010		4377.46948240703	-0.0746450682774997	0.0580060464974055	-1.28684978178677	0.198146651640232	0.456399811331985
Mp1g04020		229.287263536277	-0.199375812462941	0.15344148366893	-1.29936056205713	0.193820219431607	0.451132763733759
Mp1g04040	[MpCSD]: transcription factor, CSD	5038.06949524676	-0.327450802083664	0.110037752609527	-2.9758041610104	0.00292221407484297	0.0270309194908655
Mp1g04050		1262.62789323369	0.101792021557062	0.0713911109580997	1.42583607666233	0.153915664581136	0.394548353316383
Mp1g04060		2282.78501612202	0.0860565743702456	0.0490069245834187	1.75600846414595	0.0790869633261331	0.257434664481818
Mp1g04070		553.497301968897	-0.0348284714417486	0.0994349606176201	-0.350263843073087	0.726140697660808	0.898867172456443
Mp1g04100		1133.44050578592	-0.0837979917503358	0.0896692759591961	-0.934522899331404	0.350034229360921	0.628399011151818
Mp1g04110		16.6349362429721	1.87137269724153	1.57647090286278	1.18706453372734	0.235202166483549	0.506455056973186
Mp1g04120		11.5549299171415	0.192072221070289	0.489056844875697	0.392740073230358	0.694511469823577	0.88135828190849
Mp1g04130		1989.08186558547	-0.0798553998887938	0.10860162000174	-0.735305789062026	0.462153283337055	0.727474991346968
Mp1g04140		331.348454541804	-0.180370101905408	0.106559154688558	-1.69267579526676	0.0905171949704859	0.279954869315262
Mp1g04150		50.8263588191104	0.183627797647488	0.2561416647594	0.716899368245985	0.473436191821252	0.73676246714978
Mp1g04160		62.7696618525301	0.124724716341361	0.218490918956576	0.570846225266456	0.568103885436469	0.809854700182486
Mp1g04170		177.270272792175	0.173761295466174	0.155085838526366	1.12042013066611	0.262534770440839	0.538045879788359
Mp1g04180		17.9562461047614	0.458009033578311	0.49820172623887	0.919324461269955	0.357925886956441	0.635867180858175
Mp1g04190		20858.1230350023	0.289547077135398	0.123908453453114	2.33678227002455	0.0194505081930881	0.100840501447473
Mp1g04200		8319.44974574149	0.378058869662009	0.134275927968305	2.81553719555188	0.00486957596141278	0.0385332752131753
Mp1g04210		1686.17430703073	-0.242152935633164	0.0701000468636834	-3.4543904956876	0.000551538145781046	0.00853291770012526
Mp1g04220		598.0747912799	-0.140159301202466	0.10762486193557	-1.30229482929672	0.192815618571986	0.450020127521297
Mp1g04250		2277.37131010444	-0.344495771848048	0.0856332915170187	-4.0229187240757	5.74813367006769e-05	0.00157337260225358
Mp1g04260		651.513839137759	-0.239695913252867	0.0891386499876863	-2.68902337298107	0.00716614014489412	0.0504285150269471
Mp1g04270		359.376550393417	-0.0997323277751153	0.114862413294146	-0.868276444094163	0.385243014388373	0.660584958843497
Mp1g04280		255.313245628402	-0.0896249086635498	0.135824796517409	-0.659856748999896	0.509345761809772	0.765461689519316
Mp1g04290		1210.115503803	-0.173945659694982	0.062253435307564	-2.79415358904453	0.00520357579538514	0.0402851567490738
Mp1g04300	[MpSOD1]: Superoxido dismutase	978.921806520185	-0.0880485975058449	0.0753573461108506	-1.16841425620703	0.242639707176233	0.514547369105596
Mp1g04310		99.7793499442661	-0.0523995341592329	0.204814660120779	-0.255838786775971	0.798075322802016	0.935802476611282
Mp1g04320		523.988480291691	0.110360690548823	0.0818339642161956	1.34859274637194	0.177467811819008	0.427904167835783
Mp1g04330	[MpSMC2]: Chromatin related protein	421.114650948154	-0.507047357887432	0.200018209361427	-2.53500598523613	0.0112445404809679	0.068369472813727
Mp1g04340		1548.54556632852	0.0843557164891504	0.0874481199126352	0.964637279491265	0.334726520278752	0.613279902506913
Mp1g04350		326.962697352799	-0.0277377541637091	0.10628217525837	-0.260982183477889	0.794106246780508	0.933921909513448
Mp1g04360		135.83779838259	0.239494601741842	0.213272460622495	1.12295136954303	0.261458148708693	0.536866646928461
Mp1g04370	[MpEDS5|MpMATE3]: Salicylic acid related protein, Hormone related protein, organic acid biosynthesis and exudation	438.137632252844	0.331020639342373	0.108812371933833	3.04212318378337	0.0023491573700879	0.0233443719793683
