Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp1g02820	[Mpsnf1.1]: Chromatin related protein	179.631545147136	-0.0298376435904219	0.138990599941854	-0.214673824006115	0.83002163219441	0.977258185133713
Mp1g02830		392.518431881729	-0.192025461772516	0.117448410938514	-1.63497709537376	0.102053849244493	0.400075016036708
Mp1g02840	[MpDCL1a]: miRNA biogenesis protein	1076.00035530538	-0.672958497764985	0.102751132760571	-6.5494022273516	5.77678469460943e-11	8.00579089704296e-09
Mp1g02850		1.29872507433242	0.0885691370121637	1.91679898743769	0.046206794553121	0.963145426990692	1
Mp1g02860	[MpLFY]: transcription factor, ortholog of Arabidopsis thaliana LFY	362.519806346699	-0.119529196515371	0.112840873724078	-1.05927216415966	0.289475848164561	0.675619325188202
Mp1g02880		815.143897440458	-0.0810874636045538	0.107062539527212	-0.75738408562543	0.448819787706194	0.807380629765992
Mp1g02885		328.96833279697	0.592937909369288	0.181443019177598	3.26790147152984	0.00108348077446594	0.0174708435572428
Mp1g02890	[MpE2F]: transcription factor, E2F/DP/DEL	411.466342551535	0.0820658748505717	0.136751951275481	0.600107523769465	0.548434578680991	0.870018171777741
Mp1g02900		60.3812009572567	0.0867250303836927	0.272096419241538	0.318729039600875	0.749931991822312	0.943971963665777
Mp1g02910		206.325432316369	-0.443742050137815	0.1629862149334	-2.72257411658487	0.00647755017882185	0.0678774893738532
Mp1g02920		24.443724929511	3.12220339061189	0.500026041523483	6.24408157043009	4.26297492380321e-10	5.03890049548962e-08
Mp1g02930		34.6873424462717	-0.995096498983294	0.511648382351931	-1.94488350458387	0.0517890007841615	0.273112855352334
Mp1g02940		16.838093266575	-0.38648107733189	1.32744355132389	-0.291146901837328	0.77093897036509	0.951002299090121
Mp1g02950		2181.19147277457	-0.0171988487541175	0.0510704766943856	-0.336766951619392	0.736292588065609	0.939074621264705
Mp1g02960		362.996325910955	0.0434785351619449	0.103578312553549	0.419764853182629	0.674657242887813	0.915593503956173
Mp1g02980		78.65988991379	-0.482012758930819	0.456755649135762	-1.0552967650052	0.291289620182714	0.677033177492761
Mp1g02990		190.129853606082	-0.363694624821685	0.197677900210346	-1.83983452087807	0.0657925356069997	0.312740801783147
Mp1g03000		261.672646245012	-0.121225587866417	0.201923846765087	-0.600353003414439	0.548271001572235	0.869944822950285
Mp1g03010		1574.26792782897	0.0350006703796647	0.0662738708408207	0.52812171577741	0.597414859465813	0.888748042577134
Mp1g03020		1422.55070209352	0.226712482828991	0.23267058482785	0.974392542988329	0.32986167061819	0.713980875069596
Mp1g03040	[MpTRIHELIX25]: transcription factor, Trihelix	256.738719038593	-0.0996490274778155	0.14440832489515	-0.690050435459085	0.490162470890563	0.832814546838058
Mp1g03060	[MpHDAC2]: Chromatin related protein	137.670424726381	-0.142075234919589	0.184565449304897	-0.769782402148757	0.441428980261065	0.802976020067486
Mp1g03070		379.485807240275	0.0431616529562907	0.109671325900089	0.393554583224525	0.693909917866168	0.922547221687392
Mp1g03080		353.874034484518	0.041540870049633	0.0968955419482494	0.42871807324035	0.668128406389577	0.913424802240802
Mp1g03090		664.70801372066	0.0734066368279825	0.0771563950635983	0.951400551664901	0.341401080401293	0.724382457905254
Mp1g03100	[MpTRIHELIX26]: transcription factor, Trihelix	385.986958312583	-0.0861472410855901	0.110244707513171	-0.781418383057508	0.434556462571961	0.798323671141743
Mp1g03110		627.809933895415	-0.00346385129227577	0.0708656646111302	-0.048879119546587	0.961015629156568	1
Mp1g03120		648.262590036729	0.0594199999727399	0.0929309318910918	0.639399592402406	0.522563014074101	0.853806356399565
Mp1g03130		152.820215776124	-0.0791948014504644	0.16513316352945	-0.479581446620445	0.631525041605085	0.902685404939523
Mp1g03140		333.670617536882	-2.49089293944223	1.10374772035323	-2.25675930605327	0.0240231188091297	0.168197862835619
Mp1g03150		440.655732972451	-1.24189088508067	0.748446657790552	-1.65929110933141	0.0970571459388023	0.389338886523893
Mp1g03160		1258.62829549968	0.184976785943371	0.105688601159266	1.75020564104754	0.0800828357955768	0.351774489732541
Mp1g03170		76.5498945320036	-0.387780583620749	0.222259859976141	-1.74471712374144	0.0810341210881706	0.35473758813299
Mp1g03180		116.16754609398	0.0998510898834362	0.188832820121232	0.528780377369417	0.596957811535751	0.888298798169666
Mp1g03190		9.92916895297904	0.000612578840611838	0.671114865655989	0.000912777934091902	0.999271708680078	1
Mp1g03200	[MpC3H2]: transcription factor, C3H	0.925557018633182	-0.875884447392324	2.65048977114175	-0.3304613573419	0.74105138643491	0.940793387598268
Mp1g03210		301.974333808286	0.186684832541374	0.118856270025597	1.57067719272336	0.116257649471185	0.432795626340495
Mp1g03220		1106.68046456481	-0.0679684128368572	0.0808237407078807	-0.840946140843861	0.400378107890099	0.77355142347066
Mp1g03260		436.920416633148	-0.069970777094555	0.0990524668633416	-0.706401155976162	0.479938702208298	0.825793812317641
Mp1g03270	[MpLIM1]: transcription factor, LIM-domain	793.458502638682	-0.0114775285557331	0.0645835878446086	-0.177715870839331	0.858946120531145	0.990774878445625
Mp1g03280		1196.21188445583	-0.0706592832709443	0.0839633268399984	-0.841549351725826	0.400040249577355	0.773460656630144
Mp1g03290		405.843106375441	-0.192426102350717	0.113490174452099	-1.69553094159648	0.0899747457134236	0.376211338219515
Mp1g03300		2825.65221830719	-0.0787674390741032	0.0527545277349972	-1.49309343588056	0.135412730552842	0.47002914344727
Mp1g03310		17.9825042251143	0.0330471556869702	0.449976127447595	0.0734420198565288	0.941454380846609	1
Mp1g03320		2789.90868864259	-0.0227872575423133	0.0754320200339062	-0.302089981576399	0.76258346943536	0.947710698975705
Mp1g03340	[MpRLK-Pelle_RLCK-Vib]: Receptor-like Kinase (RLK)	1357.67214175499	0.00114570542804319	0.0856473537759318	0.0133770090672101	0.989327009308438	1
Mp1g03370		14.0826144885464	-0.525007837449087	0.531808132098895	-0.987212879534261	0.323538289131189	0.708367421250367
Mp1g03380		524.801679861534	0.0595486297518774	0.0855302766893642	0.696228657930699	0.486285643215922	0.830800982851014
Mp1g03390		34.9700222461167	-0.199607992824696	0.371558647103428	-0.537217998775661	0.591117039994041	0.886599765740673
Mp1g03400		657.896194840484	-0.0935265345529355	0.0896733645742238	-1.04296894620835	0.296962675390152	0.681349902774988
Mp1g03410		605.967703268038	-0.131802828922928	0.100250048745985	-1.31474079635504	0.188597030675912	0.558489906855398
Mp1g03420		277.68764571956	-0.0280277910620252	0.104699124762666	-0.267698427523239	0.788931460307262	0.958127194388039
Mp1g03430	[MpCER7]: Cuticle related protein, Regulation of Cuticle related protein	207.584612585307	-0.161651638988981	0.122344390169756	-1.32128362211528	0.18640681282114	0.555393376259461
Mp1g03450		1.99561865418911	1.94460492020365	1.70257578195342	1.14215469338612	0.253389724588693	0.638429179790029
Mp1g03460		455.947893533514	0.0528390064112371	0.098305715743273	0.53749678756449	0.590924503324464	0.886599765740673
Mp1g03480		450.628648524107	-0.124538165062864	0.103156729524944	-1.207271359187	0.227327656860585	0.610506519812567
Mp1g03490		1844.85316334151	-0.684721273842557	0.214902752996932	-3.18619126229775	0.00144159259881348	0.021783908592876
Mp1g03500		2.29189182529652	1.16570070722	1.86047161893068	0.626561940186969	0.530946423117152	0.859108304661899
Mp1g03510		958.479276046683	-0.179476248372074	0.113051009885385	-1.58756873161977	0.112383893472429	0.424312498494991
Mp1g03530		1399.04492282349	0.0894358562121076	0.0901495277446993	0.992083468982635	0.321156809855559	0.705261271378739
Mp1g03540		1202.8379420984	-0.117629329590652	0.0959475548000846	-1.22597527196752	0.220207980695881	0.602427431819087
Mp1g03560		212.02552883645	-0.137543953272939	0.120118925203811	-1.14506480173347	0.25218231474291	0.636830536481719
Mp1g03570		476.385131921437	-0.0661545360209314	0.120163939622304	-0.550535678414561	0.581952012472379	0.883728312720889
Mp1g03580	[MpBZIP15]: transcription factor, bZIP	3958.05119775807	-0.0207474095729384	0.0925021300337336	-0.224291154867161	0.82253075829316	0.974131238341957
Mp1g03590	[MpGT29.1]: Cell wall related protein	51.0442291183342	1.0593035760427	0.263233576292912	4.02419627070658	5.71702242841046e-05	0.001562077371514
Mp1g03600		220.9908993123	0.0482227025210207	0.133632880868105	0.360859559471866	0.718204436281912	0.932332391841742
Mp1g03620		618.188966644787	-0.205202595865363	0.121144571176973	-1.69386538638694	0.0902908656653398	0.376509727983172
Mp1g03630		2469.49812710979	-0.03889669487052	0.107485204594818	-0.361879525811455	0.717442060533862	0.932286806655888
Mp1g03640		505.920966774007	-0.128394319802349	0.084393877956153	-1.52137006749537	0.128166995970765	0.457127961747804
Mp1g03650		639.2779347806	0.0161711135164178	0.150104652534762	0.107732260415265	0.9142080783229	1
Mp1g03660		4.21316125049539	0	1.7617901847915	0	1	1
Mp1g03670		83.009706520702	-0.157302894296662	0.197493291010205	-0.796497407542485	0.425742981746019	0.791879698797189
Mp1g03680		714.726250974446	-0.142948344609446	0.0701173334531771	-2.03870195241957	0.0414797827891918	0.239935573714969
Mp1g03700		48.5118528186561	-0.205251624060739	0.342325274376558	-0.599580689548975	0.548785719764748	0.870018171777741
Mp1g03710		1027.04106071989	0.0058994790847258	0.0593922738229914	0.0993307496915878	0.920875664415667	1
Mp1g03720		1959.66445998453	0.161343510652968	0.060421897269982	2.67028209875702	0.00757875444185188	0.0754340103611657
Mp1g03740		41.7546805864526	0.832384684822899	0.390890987593277	2.12945478724876	0.0332166517642416	0.20926409942207
Mp1g03750		566.0178706981	0.948547463619727	0.225459219315966	4.20717975737511	2.58577454724156e-05	0.000808474997158881
Mp1g03760		4.10559254979515	0.223055289652386	0.81857770500038	0.272491283710546	0.785244292396495	0.956689465745787
Mp1g03770		7.25180180495369	-1.23238518667213	0.699952438759098	-1.76066989473878	0.0782942910380269	0.347490213225034
Mp1g03780		15.2884467783719	-0.578936999146368	0.565967291272316	-1.0229160025218	0.306347562600011	0.690685117320236
Mp1g03790		31.5987231011132	-0.10493982927889	0.375640220715541	-0.279362601478072	0.779966568663229	0.954323833624039
Mp1g03800		152.713607768919	-0.157164340380139	0.15846532264703	-0.991790113791717	0.321299921274279	0.705474834279508
Mp1g03810		542.002100590097	0.0350771573935759	0.0977534098562474	0.358833082602019	0.719719962267933	0.932961336442876
Mp1g03830		441.172240546081	-0.0150439835333515	0.125314312015675	-0.120050002999416	0.904443537680489	1
Mp1g03840		14.0504641233939	-1.08188278659415	0.530263331172747	-2.04027456358603	0.0413229868082505	0.239511359509919
Mp1g03850	[MpLEA-like3]: Late-embryogenesis abundant protein	136.851880894534	0.085274456817646	0.205771202776629	0.414413949410667	0.678570974727555	0.916780019693833
Mp1g03860		569.840377851929	0.00328917495048901	0.0967046815723191	0.0340125720597017	0.9728671254484	1
Mp1g03870		10898.8015335893	-0.14701166965541	0.101994901643443	-1.44136292389729	0.149482178995857	0.496434447213572
Mp1g03890		9.67837381105017	-1.5851645660633	0.826493263312775	-1.91794009271122	0.0551186077597472	0.282873469057821
Mp1g03900		908.315149883461	-0.0795814025606524	0.147587089480335	-0.539216559123594	0.589737435713542	0.886240249698632
Mp1g03910		678.092658674292	0.197470994929707	0.0793855018200634	2.48749444674795	0.0128646462011916	0.109194216464684
Mp1g03930		1026.79055529322	-0.0319916744161517	0.0760326204924563	-0.420762486008565	0.673928527576735	0.915410894716436
Mp1g03950	[MpGATA2]: transcription factor, GATA	286.403946683692	0.235183161095198	0.231620847085591	1.01537993688578	0.309924753020904	0.694982946866823
Mp1g03960		1.63708990893655	3.76705539422728	1.61642330062113	2.33048817891932	0.0197803640816917	0.145858319930701
Mp1g03970	[MpFLV1]: flavodiiron proteins	1588.46622869671	-0.38564080779989	0.0749441550044689	-5.14570893189594	2.66512387989473e-07	1.53549066083972e-05
Mp1g03980		1747.47726697963	0.934050414005981	0.210745490019677	4.43212528020774	9.33087727956101e-06	0.00034421315393642
Mp1g03990		1440.71565968114	-0.0303505839296471	0.0800693597060201	-0.379053660989437	0.704648016159922	0.925438465007146
Mp1g04000		241.798293349434	0.000379501178123644	0.117969158263756	0.00321695249596638	0.99743324769776	1
Mp1g04010		4377.46948240703	-0.155566629457109	0.056236376162584	-2.76629897003592	0.00566965295051677	0.0623864601844059
Mp1g04020		229.287263536277	-0.0226372531792132	0.153885943753296	-0.147104099484904	0.883049854161814	1
Mp1g04040	[MpCSD]: transcription factor, CSD	5038.06949524676	-0.059930895599788	0.109183042720417	-0.548902962461415	0.583072045038008	0.884639628190704
Mp1g04050		1262.62789323369	-0.0729694919502072	0.0731834925204547	-0.997075835507746	0.318727701289835	0.70310170847345
Mp1g04060		2282.78501612202	-0.0972765473412816	0.0526307864373323	-1.84828223034647	0.0645615249863861	0.309585392414457
Mp1g04070		553.497301968897	0.0287694990979766	0.0984099803002036	0.29234330715456	0.770024149965967	0.951002299090121
Mp1g04100		1133.44050578592	-0.251773763354709	0.0975065841614663	-2.58212063851794	0.00981952530384245	0.0903650365090074
Mp1g04110		16.6349362429721	0	1.68251464642666	0	1	1
Mp1g04120		11.5549299171415	-0.317065370330586	0.880314582147158	-0.360172802723815	0.718717912041928	0.932378366094323
Mp1g04130		1989.08186558547	-0.0345594000172799	0.104500608199144	-0.330710037126493	0.740863520000203	0.940793387598268
Mp1g04140		331.348454541804	-0.0779514801361869	0.104863007153965	-0.743364912487532	0.457260781310978	0.813196314442917
Mp1g04150		50.8263588191104	-0.348703819527936	0.300912236184244	-1.15882233288257	0.246528612307433	0.63216363445995
Mp1g04160		62.7696618525301	-0.200665165431135	0.200596277861769	-1.00034341399601	0.317144344132438	0.701557584956758
Mp1g04170		177.270272792175	-0.0487153886339527	0.160221231243303	-0.304050769401316	0.761089212545548	0.947336573676003
Mp1g04180		17.9562461047614	0.0123481209493934	0.390596169790194	0.0316135228771601	0.974780259084188	1
Mp1g04190		20858.1230350023	0.106608155026859	0.123555726032487	0.862834596583795	0.388228414496895	0.764577864576332
Mp1g04200		8319.44974574149	-0.080935577981886	0.134593300021648	-0.601334375253955	0.547617298335995	0.869858144557594
Mp1g04210		1686.17430703073	0.106249769291645	0.0692823067479727	1.53357724762468	0.125133689249997	0.45171365896163
Mp1g04220		598.0747912799	0.0439891586782773	0.109592987182357	0.401386619794217	0.688135498953138	0.919846053214818
Mp1g04250		2277.37131010444	-0.0152177344054543	0.0822801452165146	-0.184950261881647	0.853268047692808	0.988545026473474
Mp1g04260		651.513839137759	0.0694735407442992	0.0755641554921773	0.919398096780045	0.357887384445822	0.739885819629924
Mp1g04270		359.376550393417	-0.021935304002821	0.118896984496799	-0.184489994390157	0.853629075758524	0.988545026473474
Mp1g04280		255.313245628402	-0.145305594171107	0.145805411913597	-0.996572022012553	0.318972291897847	0.70310170847345
Mp1g04290		1210.115503803	0.123045842413902	0.062533144040631	1.96769000346365	0.0491037167291576	0.264297576782586
Mp1g04300	[MpSOD1]: Superoxido dismutase	978.921806520185	0.100648429175206	0.0724639554142206	1.38894473258983	0.164849556619109	0.520500970745433
Mp1g04310		99.7793499442661	-0.188307696442898	0.193199277339019	-0.974681163597017	0.329718439338977	0.713924946076256
Mp1g04320		523.988480291691	-0.082686179154343	0.0846752521868138	-0.976509393463836	0.328812095217718	0.713113839099698
Mp1g04330	[MpSMC2]: Chromatin related protein	421.114650948154	-0.115950840856709	0.200909232135089	-0.5771304764071	0.563851317949	0.875779301064717
Mp1g04340		1548.54556632852	0.0359803490303944	0.0890285309588973	0.40414402712099	0.686106810924237	0.91904426726467
Mp1g04350		326.962697352799	0.0960308046838181	0.10731839358528	0.894821488429264	0.370882521455636	0.749530197503419
Mp1g04360		135.83779838259	0.289084029269805	0.218584782904988	1.32252586583514	0.185993102056161	0.554793225723203
Mp1g04370	[MpEDS5|MpMATE3]: Salicylic acid related protein, Hormone related protein, organic acid biosynthesis and exudation	438.137632252844	0.529522047925519	0.0984676579815527	5.37762407251244	7.54751999111968e-08	4.9405744690806e-06
Mp1g04380		586.522277526515	0.0705106132692684	0.107498060206041	0.655924517466839	0.511872692307446	0.84695467632198
Mp1g04390		27.4401715781393	-0.318585793605041	0.347331360230829	-0.91723878141414	0.359017528888964	0.740317244892619
Mp1g04400		554.707193614869	-0.0548135936427293	0.0935643653750882	-0.585838352272131	0.557984148084146	0.87301364422075
